level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
50,ERROR,2023-04-30T06:34:53.300Z,5CG1231T7V,dev,4.59E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Train Not Found"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":404,""stack"":""Error: Train Not Found\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:103:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e099f938b8641d30bffbf""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6bc575ee-da58-4f6b-9853-f12b27450e5c"",""correlationOriginId"":""6bc575ee-da58-4f6b-9853-f12b27450e5c""}""level",['Root Cause']
20,INFO,2023-04-30T06:34:53.308Z,5CG1231T7V,dev,4.59E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":404,""query"":{""id"":""644e099f938b8641d30bffbf""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6bc575ee-da58-4f6b-9853-f12b27450e5c"",""correlationOriginId"":""6bc575ee-da58-4f6b-9853-f12b27450e5c""}""level",['Root Cause']
20,INFO,2023-04-30T06:34:59.846Z,5CG1231T7V,dev,4.60E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1de4f38f-cff7-4fb9-b3aa-a7385dc867e0"",""correlationOriginId"":""1de4f38f-cff7-4fb9-b3aa-a7385dc867e0""}""level",['Root Cause']
20,INFO,2023-04-30T06:34:59.840Z,5CG1231T7V,dev,4.60E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1de4f38f-cff7-4fb9-b3aa-a7385dc867e0"",""correlationOriginId"":""1de4f38f-cff7-4fb9-b3aa-a7385dc867e0""}""level",['Root Cause']
50,ERROR,2023-04-30T06:34:59.848Z,5CG1231T7V,dev,4.60E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:95:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1de4f38f-cff7-4fb9-b3aa-a7385dc867e0"",""correlationOriginId"":""1de4f38f-cff7-4fb9-b3aa-a7385dc867e0""}""level",['consumer Error']
20,INFO,2023-04-30T06:35:06.005Z,5CG1231T7V,dev,4.60E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5099632-00cd-435d-bfb0-2ca67869df45"",""correlationOriginId"":""e5099632-00cd-435d-bfb0-2ca67869df45""}""level",['Root Cause']
50,ERROR,2023-04-30T06:35:06.009Z,5CG1231T7V,dev,4.60E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:95:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5099632-00cd-435d-bfb0-2ca67869df45"",""correlationOriginId"":""e5099632-00cd-435d-bfb0-2ca67869df45""}""level",['consumer Error']
20,INFO,2023-04-30T06:35:06.011Z,5CG1231T7V,dev,4.60E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e5099632-00cd-435d-bfb0-2ca67869df45"",""correlationOriginId"":""e5099632-00cd-435d-bfb0-2ca67869df45""}""level",['Root Cause']
20,INFO,2023-04-30T06:36:51.951Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:36:51.963Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:36:55.612Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:36:55.629Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:36:56.903Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f7720403-a565-48f7-b800-d02afbb8a447"",""correlationOriginId"":""f7720403-a565-48f7-b800-d02afbb8a447""}""level",['Root Cause']
50,ERROR,2023-04-30T06:36:56.926Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:93:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f7720403-a565-48f7-b800-d02afbb8a447"",""correlationOriginId"":""f7720403-a565-48f7-b800-d02afbb8a447""}""level",['consumer Error']
20,INFO,2023-04-30T06:36:56.922Z,5CG1231T7V,dev,4.71E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""f7720403-a565-48f7-b800-d02afbb8a447"",""correlationOriginId"":""f7720403-a565-48f7-b800-d02afbb8a447""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:26.798Z,5CG1231T7V,dev,4.74E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:26.812Z,5CG1231T7V,dev,4.74E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:28.631Z,5CG1231T7V,dev,4.74E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""54515458-5f37-4bca-8023-c2e8a281130f"",""correlationOriginId"":""54515458-5f37-4bca-8023-c2e8a281130f""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:28.648Z,5CG1231T7V,dev,4.74E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""54515458-5f37-4bca-8023-c2e8a281130f"",""correlationOriginId"":""54515458-5f37-4bca-8023-c2e8a281130f""}""level",['Root Cause']
50,ERROR,2023-04-30T06:37:28.653Z,5CG1231T7V,dev,4.74E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:93:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""54515458-5f37-4bca-8023-c2e8a281130f"",""correlationOriginId"":""54515458-5f37-4bca-8023-c2e8a281130f""}""level",['consumer Error']
20,INFO,2023-04-30T06:37:49.266Z,5CG1231T7V,dev,4.77E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:49.278Z,5CG1231T7V,dev,4.77E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:53.226Z,5CG1231T7V,dev,4.77E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a6818a81-8d2c-4604-85ac-d83128acec53"",""correlationOriginId"":""a6818a81-8d2c-4604-85ac-d83128acec53""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:53.236Z,5CG1231T7V,dev,4.77E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a6818a81-8d2c-4604-85ac-d83128acec53"",""correlationOriginId"":""a6818a81-8d2c-4604-85ac-d83128acec53""}""level",['Root Cause']
50,ERROR,2023-04-30T06:37:53.239Z,5CG1231T7V,dev,4.77E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:92:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a6818a81-8d2c-4604-85ac-d83128acec53"",""correlationOriginId"":""a6818a81-8d2c-4604-85ac-d83128acec53""}""level",['consumer Error']
20,INFO,2023-04-30T06:37:59.880Z,5CG1231T7V,dev,4.78E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:37:59.898Z,5CG1231T7V,dev,4.78E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:38:01.962Z,5CG1231T7V,dev,4.78E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""dceebadc-c1e8-4972-8756-597fe97b54cd"",""correlationOriginId"":""dceebadc-c1e8-4972-8756-597fe97b54cd""}""level",['Root Cause']
20,INFO,2023-04-30T06:38:01.975Z,5CG1231T7V,dev,4.78E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""dceebadc-c1e8-4972-8756-597fe97b54cd"",""correlationOriginId"":""dceebadc-c1e8-4972-8756-597fe97b54cd""}""level",['Root Cause']
50,ERROR,2023-04-30T06:38:01.978Z,5CG1231T7V,dev,4.78E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:92:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""dceebadc-c1e8-4972-8756-597fe97b54cd"",""correlationOriginId"":""dceebadc-c1e8-4972-8756-597fe97b54cd""}""level",['consumer Error']
20,INFO,2023-04-30T06:38:55.694Z,5CG1231T7V,dev,4.83E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Log In API is listening on port 3000""}""level",['Root Cause']
20,INFO,2023-04-30T06:38:55.708Z,5CG1231T7V,dev,4.83E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""connected to database""}""level",['Root Cause']
20,INFO,2023-04-30T06:38:59.746Z,5CG1231T7V,dev,4.84E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1708891b-d48c-4edf-ab9d-9084b7eda82d"",""correlationOriginId"":""1708891b-d48c-4edf-ab9d-9084b7eda82d""}""level",['Root Cause']
20,INFO,2023-04-30T06:38:59.767Z,5CG1231T7V,dev,4.84E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":200,""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1708891b-d48c-4edf-ab9d-9084b7eda82d"",""correlationOriginId"":""1708891b-d48c-4edf-ab9d-9084b7eda82d""}""level",['Root Cause']
50,ERROR,2023-04-30T06:38:59.771Z,5CG1231T7V,dev,4.84E+12,train-service-dev,5CG1231T7V,train-service,0.0.1,"{""errorDesc"":""Bad Request: train id param is required"",""route"":""/api/train"",""method"":""GET"",""uri"":""/api/train"",""statusCode"":400,""stack"":""Error: Bad Request: train id param is required\n    at Object.getById (C:\\chanaka\\res\\train-service\\controllers\\trainController.js:96:19)\n    at C:\\chanaka\\res\\train-service\\routes.js:23:26\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:144:13)\n    at Route.dispatch (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\route.js:114:3)\n    at Layer.handle [as handle_request] (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\layer.js:95:5)\n    at C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:284:15\n    at Function.process_params (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:346:12)\n    at next (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:280:10)\n    at Function.handle (C:\\chanaka\\res\\train-service\\node_modules\\express\\lib\\router\\index.js:175:3)"",""query"":{""id"":""""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1708891b-d48c-4edf-ab9d-9084b7eda82d"",""correlationOriginId"":""1708891b-d48c-4edf-ab9d-9084b7eda82d""}""level",['consumer Error']
