level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-04-29T13:06:54.079Z,5CG1231T7V,dev,3.62E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768"",""correlationOriginId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768""}""level",
20,INFO,2023-04-29T13:06:54.083Z,5CG1231T7V,dev,3.62E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36197767530300"",""correlationCurrentId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768"",""correlationOriginId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768""}""level",
50,ERROR,2023-04-29T13:06:54.114Z,5CG1231T7V,dev,3.62E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""31136100"",""correlationCurrentId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768"",""correlationOriginId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768""}""level",
20,INFO,2023-04-29T13:06:54.116Z,5CG1231T7V,dev,3.62E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""31136100"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768"",""correlationOriginId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768""}""level",
20,INFO,2023-04-29T13:06:54.131Z,5CG1231T7V,dev,3.62E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768"",""correlationOriginId"":""3328887e-0f7f-45b0-8fee-b7915b1a8768""}""level",
20,INFO,2023-04-29T13:07:48.452Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:07:48.466Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:07:51.145Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e6bbe222-339e-40b9-97b7-177f39918abb"",""correlationOriginId"":""e6bbe222-339e-40b9-97b7-177f39918abb""}""level",
20,INFO,2023-04-29T13:07:51.149Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36254833296500"",""correlationCurrentId"":""e6bbe222-339e-40b9-97b7-177f39918abb"",""correlationOriginId"":""e6bbe222-339e-40b9-97b7-177f39918abb""}""level",
50,ERROR,2023-04-29T13:07:51.173Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""24781000"",""correlationCurrentId"":""e6bbe222-339e-40b9-97b7-177f39918abb"",""correlationOriginId"":""e6bbe222-339e-40b9-97b7-177f39918abb""}""level",
20,INFO,2023-04-29T13:07:51.174Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""24781000"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""e6bbe222-339e-40b9-97b7-177f39918abb"",""correlationOriginId"":""e6bbe222-339e-40b9-97b7-177f39918abb""}""level",
20,INFO,2023-04-29T13:07:51.183Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e6bbe222-339e-40b9-97b7-177f39918abb"",""correlationOriginId"":""e6bbe222-339e-40b9-97b7-177f39918abb""}""level",
20,INFO,2023-04-29T13:08:42.103Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:08:42.118Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:08:44.832Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4"",""correlationOriginId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4""}""level",
20,INFO,2023-04-29T13:08:44.835Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36308519593600"",""correlationCurrentId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4"",""correlationOriginId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4""}""level",
50,ERROR,2023-04-29T13:08:44.854Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""19469200"",""correlationCurrentId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4"",""correlationOriginId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4""}""level",
20,INFO,2023-04-29T13:08:44.856Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""19469200"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4"",""correlationOriginId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4""}""level",
20,INFO,2023-04-29T13:08:44.866Z,5CG1231T7V,dev,3.63E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4"",""correlationOriginId"":""7db09623-a5b6-43b3-b7bc-6698cdefc2f4""}""level",
20,INFO,2023-04-29T13:09:41.899Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:09:41.910Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:09:44.455Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea"",""correlationOriginId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea""}""level",
20,INFO,2023-04-29T13:09:44.458Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36368143356000"",""correlationCurrentId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea"",""correlationOriginId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea""}""level",
50,ERROR,2023-04-29T13:09:44.477Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""19149400"",""correlationCurrentId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea"",""correlationOriginId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea""}""level",
20,INFO,2023-04-29T13:09:44.481Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""19149400"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea"",""correlationOriginId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea""}""level",
20,INFO,2023-04-29T13:09:44.491Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea"",""correlationOriginId"":""db29e441-29b5-4b86-a5dc-46e9a2982cea""}""level",
20,INFO,2023-04-29T13:10:11.137Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:10:11.147Z,5CG1231T7V,dev,3.64E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:12:04.730Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:12:04.746Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:12:10.770Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ce467c4c-3d96-4763-960d-327414b86481"",""correlationOriginId"":""ce467c4c-3d96-4763-960d-327414b86481""}""level",
20,INFO,2023-04-29T13:12:10.790Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ce467c4c-3d96-4763-960d-327414b86481"",""correlationOriginId"":""ce467c4c-3d96-4763-960d-327414b86481""}""level",
20,INFO,2023-04-29T13:12:10.774Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36514458530700"",""correlationCurrentId"":""ce467c4c-3d96-4763-960d-327414b86481"",""correlationOriginId"":""ce467c4c-3d96-4763-960d-327414b86481""}""level",
50,ERROR,2023-04-29T13:12:10.824Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""49096500"",""correlationCurrentId"":""ce467c4c-3d96-4763-960d-327414b86481"",""correlationOriginId"":""ce467c4c-3d96-4763-960d-327414b86481""}""level",
20,INFO,2023-04-29T13:12:10.827Z,5CG1231T7V,dev,3.65E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""49096500"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""ce467c4c-3d96-4763-960d-327414b86481"",""correlationOriginId"":""ce467c4c-3d96-4763-960d-327414b86481""}""level",
20,INFO,2023-04-29T13:13:06.897Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:13:06.918Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:13:08.781Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281"",""correlationOriginId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281""}""level",
20,INFO,2023-04-29T13:13:08.786Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36572470434700"",""correlationCurrentId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281"",""correlationOriginId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281""}""level",
50,ERROR,2023-04-29T13:13:08.809Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""24017200"",""correlationCurrentId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281"",""correlationOriginId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281""}""level",
20,INFO,2023-04-29T13:13:08.811Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""24017200"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281"",""correlationOriginId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281""}""level",
20,INFO,2023-04-29T13:13:08.821Z,5CG1231T7V,dev,3.66E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":200,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281"",""correlationOriginId"":""1faf1060-d35f-4289-8a3a-6f5a0e48f281""}""level",
20,INFO,2023-04-29T13:14:46.667Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:14:46.679Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
50,ERROR,2023-04-29T13:14:52.268Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Maximum call stack size exceeded"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""stack"":""RangeError: Maximum call stack size exceeded\n    at C:\\chanaka\\res\\email-service\\utils\\logger.js:48:34\n    at Array.reduce (<anonymous>)\n    at flattenPayloads (C:\\chanaka\\res\\email-service\\utils\\logger.js:48:27)\n    at C:\\chanaka\\res\\email-service\\utils\\logger.js:49:16\n    at Array.reduce (<anonymous>)\n    at flattenPayloads (C:\\chanaka\\res\\email-service\\utils\\logger.js:48:27)\n    at C:\\chanaka\\res\\email-service\\utils\\logger.js:49:16\n    at Array.reduce (<anonymous>)\n    at flattenPayloads (C:\\chanaka\\res\\email-service\\utils\\logger.js:48:27)\n    at C:\\chanaka\\res\\email-service\\utils\\logger.js:49:16"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2654ef1a-d740-435a-a70f-01bac95c9e3f"",""correlationOriginId"":""2654ef1a-d740-435a-a70f-01bac95c9e3f""}""level",
20,INFO,2023-04-29T13:14:52.194Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2654ef1a-d740-435a-a70f-01bac95c9e3f"",""correlationOriginId"":""2654ef1a-d740-435a-a70f-01bac95c9e3f""}""level",
20,INFO,2023-04-29T13:14:52.274Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""statusCode"":500,""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2654ef1a-d740-435a-a70f-01bac95c9e3f"",""correlationOriginId"":""2654ef1a-d740-435a-a70f-01bac95c9e3f""}""level",
20,INFO,2023-04-29T13:15:06.160Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Log In API is listening on port 3001""}""level",
20,INFO,2023-04-29T13:15:06.172Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""connected to database""}""level",
20,INFO,2023-04-29T13:15:08.795Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/email"",""method"":""POST"",""uri"":""/api/email"",""query"":{},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df"",""correlationOriginId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df""}""level",
20,INFO,2023-04-29T13:15:08.798Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""36692482895200"",""correlationCurrentId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df"",""correlationOriginId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df""}""level",
50,ERROR,2023-04-29T13:15:08.819Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""errorDesc"":""Unable to retrieve /api/userData"",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""21333000"",""correlationCurrentId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df"",""correlationOriginId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df""}""level",
20,INFO,2023-04-29T13:15:08.821Z,5CG1231T7V,dev,3.67E+13,email-service-dev,5CG1231T7V,email-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/email"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":500,""durationNS"":""21333000"",""payload"":""{\""message\"":\""Unable to retrieve /api/userData\"",\""statusCode\"":500,\""error\"":\""jwt must be provided\""}"",""correlationCurrentId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df"",""correlationOriginId"":""6e2c2adc-b9b1-474f-b87f-d65f4dcfd2df""}""level",
