level,levelName,dateTime,container,env,epochTimestampNS,namespace,resource,service,version,data,Tags
20,INFO,2023-05-01T07:39:52.082Z,5CG1231T7V,dev,1.60118E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16011796854700"",""correlationCurrentId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081"",""correlationOriginId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081""}""level",['']
20,INFO,2023-05-01T07:39:52.093Z,5CG1231T7V,dev,1.60118E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""10607200"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081"",""correlationOriginId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081""}""level",['']
50,ERROR,2023-05-01T07:39:52.100Z,5CG1231T7V,dev,1.60118E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""Cannot read property 'response' of undefined"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""stack"":""TypeError: Cannot read property 'response' of undefined\n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:20:92)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081"",""correlationOriginId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081""}""level",['Root Cause']
20,INFO,2023-05-01T07:39:52.106Z,5CG1231T7V,dev,1.60118E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081"",""correlationOriginId"":""9fc5b75b-025a-4fea-ab8e-07d66a1b3081""}""level",['']
20,INFO,2023-05-01T07:40:01.407Z,5CG1231T7V,dev,1.60211E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:40:01.430Z,5CG1231T7V,dev,1.60211E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:40:08.221Z,5CG1231T7V,dev,1.60279E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:40:08.238Z,5CG1231T7V,dev,1.6028E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:40:10.867Z,5CG1231T7V,dev,1.60306E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['']
20,INFO,2023-05-01T07:40:10.870Z,5CG1231T7V,dev,1.60306E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16030584962100"",""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['']
20,INFO,2023-05-01T07:40:10.901Z,5CG1231T7V,dev,1.60306E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""29419300"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['']
20,INFO,2023-05-01T07:40:10.904Z,5CG1231T7V,dev,1.60306E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16030618082600"",""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['']
20,INFO,2023-05-01T07:40:10.919Z,5CG1231T7V,dev,1.60306E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""15367800"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['']
20,INFO,2023-05-01T07:40:10.936Z,5CG1231T7V,dev,1.60307E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['']
50,ERROR,2023-05-01T07:40:10.925Z,5CG1231T7V,dev,1.60306E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""errorDesc"":""Cannot read property 'user' of undefined"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""stack"":""TypeError: Cannot read property 'user' of undefined\n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:20:96)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86"",""correlationOriginId"":""c22cc91a-03fb-4049-aee1-aceb99af7a86""}""level",['Root Cause']
20,INFO,2023-05-01T07:40:29.543Z,5CG1231T7V,dev,1.60493E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:40:29.579Z,5CG1231T7V,dev,1.60493E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:40:37.130Z,5CG1231T7V,dev,1.60568E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16056845071200"",""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['']
20,INFO,2023-05-01T07:40:37.127Z,5CG1231T7V,dev,1.60568E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['']
20,INFO,2023-05-01T07:40:37.160Z,5CG1231T7V,dev,1.60569E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16056875216200"",""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['']
20,INFO,2023-05-01T07:40:37.158Z,5CG1231T7V,dev,1.60569E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""26057100"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['']
20,INFO,2023-05-01T07:40:37.170Z,5CG1231T7V,dev,1.60569E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""9351700"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""2698055d-a0cb-463b-89ec-e7516a99b727"",""correlationOriginId"":""2698055d-a0cb-463b-89ec-e7516a99b727""}""level",['']
20,INFO,2023-05-01T07:41:13.314Z,5CG1231T7V,dev,1.6093E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:41:13.330Z,5CG1231T7V,dev,1.6093E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:41:19.390Z,5CG1231T7V,dev,1.60991E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:41:19.405Z,5CG1231T7V,dev,1.60991E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:41:22.919Z,5CG1231T7V,dev,1.61026E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['']
20,INFO,2023-05-01T07:41:22.923Z,5CG1231T7V,dev,1.61026E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16102638165500"",""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['']
20,INFO,2023-05-01T07:41:22.959Z,5CG1231T7V,dev,1.61027E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""31385200"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['']
20,INFO,2023-05-01T07:41:22.962Z,5CG1231T7V,dev,1.61027E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16102676899600"",""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['']
20,INFO,2023-05-01T07:41:22.983Z,5CG1231T7V,dev,1.61027E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""20198000"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557"",""correlationOriginId"":""7a03b1db-a5e2-42f7-b71b-5395c6ba5557""}""level",['']
20,INFO,2023-05-01T07:41:59.692Z,5CG1231T7V,dev,1.61394E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:41:59.708Z,5CG1231T7V,dev,1.61394E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:42:06.012Z,5CG1231T7V,dev,1.61457E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:42:06.028Z,5CG1231T7V,dev,1.61457E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:42:09.094Z,5CG1231T7V,dev,1.61488E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['']
20,INFO,2023-05-01T07:42:09.098Z,5CG1231T7V,dev,1.61488E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16148812745400"",""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['']
20,INFO,2023-05-01T07:42:09.122Z,5CG1231T7V,dev,1.61488E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""22000900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['']
20,INFO,2023-05-01T07:42:09.127Z,5CG1231T7V,dev,1.61488E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""16148840354900"",""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['']
20,INFO,2023-05-01T07:42:09.140Z,5CG1231T7V,dev,1.61489E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""14895000"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e"",""correlationOriginId"":""0b7c5f77-ec86-4e05-9385-ce8cff911f1e""}""level",['']
20,INFO,2023-05-01T07:42:45.413Z,5CG1231T7V,dev,1.61851E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Log In API is listening on port 3003""}""level",['']
20,INFO,2023-05-01T07:42:45.426Z,5CG1231T7V,dev,1.61851E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""connected to database""}""level",['']
20,INFO,2023-05-01T07:42:48.134Z,5CG1231T7V,dev,1.61879E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137"",""correlationOriginId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137""}""level",['']
20,INFO,2023-05-01T07:42:48.137Z,5CG1231T7V,dev,1.61879E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""16187852431300"",""correlationCurrentId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137"",""correlationOriginId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137""}""level",['']
20,INFO,2023-05-01T07:42:48.164Z,5CG1231T7V,dev,1.61879E+13,reservation-service-dev,5CG1231T7V,reservation-service,0.0.1,"{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""25960900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137"",""correlationOriginId"":""1c7a7baa-25a4-47d1-8ab9-23028fd59137""}""level",['']
